sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_035,6036.9186,5872.491314,12013450.0,12013492.0
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_04,6341.080736,6187.368102,13728504.0,13728541.0
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_045,6773.997044,6669.787516,15445215.0,15445257.0
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_05,7541.433161,7636.270358,17160023.0,17160074.0
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_055,15650.170912,20701.932044,18876377.0,18876486.0
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_06,44943323.911138,80865467.249653,18541211.0,18541579.0
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_065,104345362.878551,199073360.429262,18750254.0,18750650.0
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_07,125024330.701661,250618117.310657,19172248.0,19172648.0
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_075,143283768.963075,305916589.149941,19365570.0,19365966.0
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_08,89819395.49855,204528845.875914,19581355.0,19581704.0
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_085,78174363.134545,194013331.039331,19544941.0,19545304.0
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_09,81972131.93628,210608964.78373,20229792.0,20230147.0
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_095,83295379.71847,219646065.378924,21008928.0,21009283.0
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_1,80365797.595745,220768104.313373,21585144.0,21585496.0
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_105,76182537.547725,216112192.663849,22262574.0,22262948.0
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_11,78633454.447304,219160030.744207,23551833.0,23552208.0
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_115,128663882.736658,310932140.630908,26934238.0,26934615.0
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_12,119698569.75251,305304807.93904,27101032.0,27101427.0
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_125,69455180.965212,218774869.461875,25144189.0,25144585.0
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_13,147983098.898173,366320189.489076,29947042.0,29947457.0
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_135
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_14
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_145
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_155
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_16
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_165
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_17
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_005,4917.01666,4812.809563,1715986.0,1715988.0
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_01,4993.271638,4878.351949,3432076.0,3432082.0
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_015,5075.276597,4950.739976,5149552.0,5149566.0
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_02,5165.949495,5032.360642,6864236.0,6864252.0
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_025,5268.313134,5125.22504,8580331.0,8580342.0
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_03,5386.239543,5234.232543,10297227.0,10297260.0
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_035,5520.890644,5361.627411,12013452.0,12013492.0
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_04,5679.896976,5514.170408,13728509.0,13728541.0
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_045,5869.156558,5701.848283,15445220.0,15445257.0
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_05,6102.235905,5939.817491,17160033.0,17160074.0
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_055,6400.791748,6260.84273,18876454.0,18876503.0
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_06,6794.34034,6710.340055,20591041.0,20591095.0
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_065,7380.717355,7435.877078,22305944.0,22306016.0
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_07,8398.07466,8822.677638,24022635.0,24022725.0
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_075,11237.610906,13151.110482,25738807.0,25738931.0
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_08,11270952.292827,18928386.409005,27134693.0,27134986.0
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_085,57763401.751065,103638937.684478,26361988.0,26362358.0
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_09,78435406.104532,149846918.399306,25926933.0,25927295.0
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_095,89411308.394706,176872778.975709,26374039.0,26374389.0
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_1,95928180.794688,193796270.504382,27182711.0,27183072.0
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_105,103730270.879372,213793353.733447,27999848.0,28000215.0
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_11,113174172.837199,238418486.631549,28747709.0,28748076.0
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_115,119799047.824704,258046484.222894,29470606.0,29470980.0
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_12,124911067.594669,275096331.003087,30178737.0,30179113.0
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_125,130310846.465281,292496927.293327,30950397.0,30950763.0
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_13,134091662.829778,307906654.957253,31619258.0,31619632.0
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_135
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_14
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_145
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_155
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_16
2b,mixed,mem,kite_medium,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_165
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_005,5261.062153,5170.212375,1715986.0,1715988.0
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_01,5360.736038,5257.324956,3432076.0,3432082.0
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_015,5478.45385,5366.046651,5149551.0,5149566.0
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_02,5622.700199,5501.658348,6864235.0,6864252.0
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_025,5807.186181,5680.102298,8580329.0,8580342.0
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_03,6058.558744,5940.042145,10297224.0,10297260.0
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_035,6447.413639,6383.391695,12013443.0,12013492.0
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_04,7329.705333,7582.529802,13728501.0,13728541.0
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_045,24933.784666,36444.659228,15444523.0,15444669.0
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_05,33432035.439381,57592969.712134,16361269.0,16361457.0
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_055,45643878.312435,81482178.738699,17165811.0,17166032.0
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_06,48380684.63386,89145119.267687,18011810.0,18012077.0
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_065,53070296.289442,100332916.773562,18940064.0,18940352.0
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_07,53639558.58818,103849069.989637,19871282.0,19871574.0
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_075,56023416.511909,110826908.319562,20818592.0,20818909.0
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_08,63072273.70695,128197604.280655,21617500.0,21617823.0
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_085,67743017.953169,141202279.277616,22430692.0,22431078.0
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_09,75307963.513045,161668067.315322,23130397.0,23130741.0
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_095,80377039.785227,178037521.766323,23775150.0,23775522.0
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_1,87195497.436345,198683010.762597,24463611.0,24464015.0
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_105,93751238.26652,219462997.975168,25164358.0,25164761.0
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_11,98079667.342334,235736812.726133,25861089.0,25861498.0
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_115,101770341.901497,250916506.377326,26561953.0,26562350.0
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_12,104499069.470424,264238516.328251,27253317.0,27253757.0
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_125,106484236.975555,275872422.612393,27948850.0,27949252.0
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_13,113109383.729713,287711312.369289,28508055.0,28508581.0
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_135
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_14
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_145
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_155
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_16
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_165
2b,mixed,mem,lpbt_s_power,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_17
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_005,5577.681769,5462.377195,1715985.0,1715988.0
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_01,5712.332335,5587.737396,3432075.0,3432082.0
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_015,5863.380781,5729.551688,5149550.0,5149566.0
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_02,6039.289798,5894.31559,6864231.0,6864252.0
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_025,6244.829074,6089.024429,8580330.0,8580342.0
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_03,6489.829878,6323.884978,10297222.0,10297260.0
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_035,6790.980654,6620.37778,12013449.0,12013492.0
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_04,7170.476401,7009.667285,13728494.0,13728541.0
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_045,7671.087888,7554.527023,15445205.0,15445257.0
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_05,8403.871876,8424.909489,17160004.0,17160074.0
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_055,9674.654245,10108.901177,18876425.0,18876503.0
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_06,13518.752544,15938.614034,20590993.0,20591095.0
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_065,11250834.295632,18935554.542099,21973256.0,21973444.0
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_07,31005929.191809,53301219.688165,22965627.0,22965887.0
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_075,44692727.311501,78372896.883599,23953854.0,23954176.0
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_08,61971033.699249,111307678.734578,24775040.0,24775399.0
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_085,77676539.972188,143127662.976071,25517930.0,25518298.0
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_09,87377768.062193,165086211.40941,26248723.0,26249102.0
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_095,92999439.116924,180129651.606167,26961302.0,26961672.0
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_1,97343294.79763,193109278.550254,27680460.0,27680853.0
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_105,103647198.196681,210453457.066194,28402466.0,28402874.0
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_11,110784099.313137,230244655.486845,29105860.0,29106292.0
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_115,117369459.837371,249642860.071933,29798118.0,29798519.0
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_12,122339691.693651,266155945.605128,30490599.0,30491039.0
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_125,128641128.101972,286194017.446758,31173675.0,31174124.0
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_13,132978621.565209,302413918.592696,31857581.0,31858030.0
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_135,136785112.746237,317933243.628099,32531467.0,32531922.0
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_14
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_145
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_155
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_16
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_165
2b,mixed,mem,dbl_bfly_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_17
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_01,5343.959339,5240.854861,3432075.0,3432082.0
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_005,5245.657453,5154.597413,1715986.0,1715988.0
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_015,5459.347539,5346.85502,5149553.0,5149566.0
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_02,5603.401435,5482.616964,6864235.0,6864252.0
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_025,5785.533461,5660.203057,8580328.0,8580342.0
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_03,6031.377735,5915.604758,10297222.0,10297260.0
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_035,6401.387203,6337.851495,12013451.0,12013492.0
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_04,7195.221448,7415.149078,13728489.0,13728541.0
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_045,10867.422058,13191.369123,15445156.0,15445257.0
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_05,21198987.115474,36821100.790268,16176497.0,16176649.0
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_055,15871184.988361,29130132.377779,16584861.0,16585113.0
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_06,32402730.52336,62623130.931047,17067176.0,17067471.0
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_065,51608178.700317,105351743.148038,17489345.0,17489632.0
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_07,60199782.13854,129569548.093497,17945277.0,17945591.0
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_075,57873874.935012,131510159.928707,18386093.0,18386389.0
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_08,54891487.054363,129918870.065531,19016484.0,19016820.0
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_085,57539483.939142,141205633.333851,19694807.0,19695162.0
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_09,62698141.972842,159471134.69839,20361123.0,20361489.0
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_095,63015807.624224,165524321.131782,21058787.0,21059142.0
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_1,68442871.194174,185138050.227081,21778652.0,21778999.0
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_105,72945747.693398,202827398.185676,22510276.0,22510650.0
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_11,76522718.306979,218346965.199923,23249582.0,23249972.0
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_115,79702295.448562,233020512.501616,23996381.0,23996759.0
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_12,81560499.536477,244125374.49048,24741473.0,24741875.0
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_125,82662617.49233,252940848.217955,25492530.0,25492938.0
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_13,83008081.766504,259658823.704568,26236153.0,26236585.0
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_135
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_14
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_145
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_155
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_16
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_165
2b,mixed,mem,lpbt_s_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_17
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_01,4966.43227,4851.423306,3432076.0,3432082.0
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_005,4891.437488,4787.04753,1715986.0,1715988.0
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_015,5046.762845,4922.513369,5149553.0,5149566.0
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_02,5135.801384,5002.65132,6864236.0,6864252.0
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_025,5235.987311,5093.189256,8580330.0,8580342.0
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_03,5349.629259,5198.090771,10297226.0,10297260.0
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_035,5478.250803,5318.730275,12013455.0,12013492.0
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_04,5628.046489,5462.201975,13728508.0,13728541.0
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_045,5804.963125,5634.872378,15445219.0,15445257.0
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_05,6019.499291,5851.069198,17160034.0,17160074.0
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_055,6283.400805,6127.402836,18876454.0,18876503.0
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_06,6622.743485,6501.644561,20591046.0,20591095.0
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_065,7084.736849,7046.576644,22305951.0,22306016.0
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_07,7822.592307,8006.484411,24022642.0,24022725.0
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_075,9708.922875,10811.512061,25738839.0,25738931.0
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_08,4512270.903761,7541556.981714,27310157.0,27310326.0
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_085,24365029.422434,41921154.341997,27860441.0,27860793.0
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_09,46879184.279749,83987166.933999,27963812.0,27964118.0
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_095,64364996.088946,118729298.892345,28481705.0,28482063.0
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_1,73401273.252704,139223110.302851,29035043.0,29035386.0
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_105,74128865.588317,144624158.899464,29571704.0,29572036.0
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_11,73973204.532527,148168746.19577,30157328.0,30157716.0
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_115,74089949.895981,152807640.541138,30648699.0,30649038.0
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_12,71554919.261724,151752392.335048,31175285.0,31175694.0
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_125,75238962.095698,162070098.836376,32031516.0,32031892.0
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_13,81948907.408616,179703163.966276,32811965.0,32812339.0
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_135,89367202.765811,200053057.109403,33500755.0,33501178.0
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_14
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_145,100826824.616028,233926677.429297,34991212.0,34991605.0
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,ns_m_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_155
