sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
2b,mixed,mem,ns_l_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_13,105317281.269364,201646950.784988,37363120.0,37363411.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_135,116607330.613836,227045001.525216,38106126.0,38106443.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_14,126746511.058101,251155157.250095,38806594.0,38806886.0
2b,mixed,mem,ns_l_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_145
2b,mixed,mem,ns_l_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_005,4951.350419,4862.122214,1715986.0,1715988.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_01,5052.477349,4960.959178,3432076.0,3432082.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_015,5161.168677,5069.327061,5149549.0,5149566.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_02,5278.268437,5185.562376,6864237.0,6864252.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_025,5411.183582,5318.51972,8580328.0,8580342.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_03,5558.57554,5466.985976,10297229.0,10297260.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_035,5724.493472,5637.465669,12013454.0,12013492.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_04,5913.390132,5834.759723,13728505.0,13728541.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_045,6131.562104,6067.775898,15445217.0,15445257.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_05,6390.663891,6352.246494,17160024.0,17160074.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_055,6698.767192,6702.302397,18876454.0,18876503.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_06,7078.080171,7150.843079,20591041.0,20591095.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_065,7570.747464,7760.563395,22305948.0,22306015.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_07,8246.416391,8647.042611,24022637.0,24022724.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_075,9495.130303,10450.954413,25738820.0,25738930.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_08,897601.763435,1491179.902751,27432206.0,27432347.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_085,6165240.106705,10341406.465927,28873420.0,28873578.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_09,13984424.345105,23652166.663917,30218299.0,30218514.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_095,26865076.437408,46069221.309811,31280901.0,31281145.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_1,41360181.809919,72085605.994407,32203243.0,32203489.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_105,56187358.310318,99651909.084664,33046727.0,33046989.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_11,69144119.096412,124727694.843006,33885874.0,33886152.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_115,84389655.638575,155087760.095236,34634158.0,34634444.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_12,98637314.852782,184639080.140304,35371208.0,35371513.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_125,110141051.863729,209832921.540819,36121371.0,36121675.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_13,120653527.502507,233980113.857504,36851886.0,36852173.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_135,129111845.133952,254640062.597774,37599823.0,37600135.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_14,136113503.266165,273012376.078769,38335092.0,38335396.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_145,141605219.741107,288654995.125996,39081502.0,39081798.0
2b,mixed,mem,kite_large,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_005,4849.026158,4763.363612,1715986.0,1715988.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_01,4937.375677,4849.739177,3432077.0,3432082.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_015,5033.189107,4944.682002,5149551.0,5149566.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_02,5135.027011,5045.498113,6864234.0,6864252.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_025,5246.588767,5156.314785,8580329.0,8580342.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_03,5368.962041,5278.945168,10297230.0,10297260.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_035,5505.353581,5417.549642,12013454.0,12013492.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_04,5657.019678,5573.726784,13728507.0,13728541.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_045,5825.241313,5750.001689,15445215.0,15445257.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_05,6020.206318,5958.551183,17160029.0,17160074.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_055,6241.353883,6200.439876,18876451.0,18876503.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_06,6502.88305,6495.761772,20591043.0,20591095.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_065,6808.693936,6849.990908,22305950.0,22306015.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_07,7193.197349,7315.473411,24022642.0,24022725.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_075,7674.496666,7922.529607,25738850.0,25738931.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_08,8328.902165,8791.869697,27456661.0,27456765.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_085,9314.88355,10178.551975,29174683.0,29174811.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_09,12149.389871,14603.176804,30890493.0,30890687.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_095,6521233.945065,10922179.983231,32341846.0,32342036.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_1,17915610.580654,30310909.983324,33559636.0,33559858.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_105,29920959.556509,51285090.737927,34597737.0,34598028.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_11,44146223.758202,76776700.346236,35529425.0,35529742.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_115,60631928.00439,107167333.683781,36358224.0,36358542.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_12,78053817.795868,140382759.144465,37106616.0,37106927.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_125,93670630.858444,171407988.425365,37839698.0,37840028.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_13,107439332.446169,199962464.750735,38575249.0,38575589.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_135,120127152.449346,227547450.649789,39263112.0,39263456.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_14,130389535.297492,251221078.940418,39965821.0,39966155.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_145,139859223.170577,274162785.547734,40642181.0,40642551.0
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,ns_l_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_155
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_005,5142.009171,5048.576499,1715986.0,1715988.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_01,5249.051303,5156.062692,3432076.0,3432082.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_015,5366.756102,5274.513025,5149551.0,5149566.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_02,5494.972783,5404.513497,6864235.0,6864252.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_025,5639.867031,5551.793211,8580328.0,8580342.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_03,5801.529296,5718.035931,10297225.0,10297260.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_035,5984.813984,5909.813566,12013454.0,12013492.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_04,6197.495528,6136.786611,13728502.0,13728541.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_045,6445.285946,6407.714658,15445209.0,15445257.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_05,6744.54459,6744.810811,17160030.0,17160074.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_055,7118.573732,7183.728871,18876451.0,18876503.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_06,7592.377935,7763.270991,20591040.0,20591095.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_065,8250.530868,8616.465543,22305933.0,22306016.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_07,9304.907684,10082.717687,24022612.0,24022722.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_075,12027.807739,14279.681613,25738698.0,25738848.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_08,5350130.430508,8947493.352429,27288194.0,27288442.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_085,34749938.10816,59868955.611467,27810225.0,27810462.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_09,51997219.827108,92170787.523481,28346786.0,28346997.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_095,65957084.375772,119431178.956927,29126744.0,29126996.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_1,83459302.058987,154376478.145505,29882069.0,29882376.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_105,99942438.69149,189291936.777992,30537820.0,30538127.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_11,112077438.86204,217357161.923508,31177868.0,31178149.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_115,123566535.0785,244859110.677834,31873327.0,31873620.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_12,133814346.393899,270959296.563055,32551059.0,32551347.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_125,142095754.802602,293190955.213264,33300959.0,33301293.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_13,148696591.090349,312943237.995758,34008438.0,34008729.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_135,153296394.813345,329060034.924671,34701719.0,34702039.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_14,158037761.61953,345309297.568559,35444914.0,35445227.0
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_145
2b,mixed,mem,butter_donut_x,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_01,4701.763889,4618.270904,3432076.0,3432082.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_005,4641.948419,4559.907999,1715986.0,1715988.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_015,4764.246574,4681.537087,5149554.0,5149566.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_02,4830.723101,4748.974017,6864237.0,6864252.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_025,4903.256792,4822.715263,8580331.0,8580342.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_03,4981.36251,4903.349334,10297229.0,10297260.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_035,5066.522004,4992.881326,12013461.0,12013492.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_04,5159.278185,5091.736966,13728509.0,13728541.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_045,5261.046473,5201.956088,15445224.0,15445257.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_05,5375.427643,5328.36484,17160039.0,17160074.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_055,5505.565372,5475.751548,18876455.0,18876503.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_06,5653.742555,5647.568788,20591054.0,20591095.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_065,5823.865655,5850.206492,22305952.0,22306016.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_07,6027.854385,6101.188028,24022654.0,24022724.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_075,6272.235311,6412.142712,25738857.0,25738931.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_08,6573.89233,6807.75766,27456676.0,27456766.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_085,6959.132317,7329.966274,29174721.0,29174811.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_09,7464.642526,8040.232536,30890640.0,30890756.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_095,8165.875902,9059.3405,32605030.0,32605150.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_1,9287.010171,10756.6462,34319762.0,34319888.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_105,12612.2007,16100.885915,36036892.0,36037089.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_11,4731621.893717,7906803.076322,37570228.0,37570483.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_115,25463295.584325,43248716.884837,38387719.0,38388006.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_12,46196571.791143,79865169.196866,39079187.0,39079463.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_125,62883965.214355,110617021.897845,39768703.0,39769000.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_13,77997245.310603,139665958.447906,40423320.0,40423623.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_135,91103479.687974,165948991.951304,41096516.0,41096815.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_14,102240421.088809,189482943.654978,41749639.0,41749926.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_145,111643110.114459,210373599.028192,42422267.0,42422571.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_155
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_005,5119.633115,5021.219067,1715986.0,1715988.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_01,5220.908424,5118.468213,3432076.0,3432082.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_015,5332.102482,5228.604388,5149552.0,5149566.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_02,5457.809276,5356.699568,6864234.0,6864252.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_025,5602.28807,5506.264237,8580331.0,8580342.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_03,5770.642821,5685.313886,10297224.0,10297260.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_035,5973.220788,5908.091758,12013451.0,12013492.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_04,6220.774174,6189.54048,13728500.0,13728541.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_045,6534.121183,6559.862191,15445215.0,15445257.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_05,6958.338716,7085.943336,17160027.0,17160074.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_055,7576.280904,7895.020229,18876438.0,18876503.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_06,8617.580816,9354.564384,20591010.0,20591095.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_065,14763.578442,19211.850688,22305762.0,22305872.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_07,6407107.958656,10759005.100192,23735357.0,23735525.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_075,14376537.325152,24510241.159797,24892645.0,24892858.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_08,39832685.867917,70045796.704321,25458603.0,25458833.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_085,59454631.707873,108022179.035392,25954018.0,25954273.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_09,67420168.009592,126280555.747947,26508110.0,26508390.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_095,77396610.01038,148853901.394428,27166941.0,27167218.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_1,87499209.792418,172486117.069899,27860417.0,27860705.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_105,96840424.236825,195466477.279774,28568094.0,28568372.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_11,104878906.976296,216600233.53646,29278000.0,29278286.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_115,111568229.339078,235454406.231735,30007482.0,30007771.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_12,115995748.57104,250069500.630825,30729691.0,30729982.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_125,121536451.029402,267420950.395882,31458795.0,31459081.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_13,126170609.245825,283313395.791502,32180287.0,32180578.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_135,129507943.397488,296595128.379656,32902228.0,32902556.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_14,133599296.431384,312055279.502804,33613784.0,33614086.0
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_145
2b,mixed,mem,lpbt_m_latop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_01,4701.763889,4618.270904,3432076.0,3432082.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_005,4641.948419,4559.907999,1715986.0,1715988.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_015,4764.246574,4681.537087,5149554.0,5149566.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_02,4830.723101,4748.974017,6864237.0,6864252.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_025,4903.256792,4822.715263,8580331.0,8580342.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_03,4981.36251,4903.349334,10297229.0,10297260.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_035,5066.522004,4992.881326,12013461.0,12013492.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_04,5159.278185,5091.736966,13728509.0,13728541.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_045,5261.046473,5201.956088,15445224.0,15445257.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_05,5375.427643,5328.36484,17160039.0,17160074.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_055,5505.565372,5475.751548,18876455.0,18876503.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_06,5653.742555,5647.568788,20591054.0,20591095.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_065,5823.865655,5850.206492,22305952.0,22306016.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_07,6027.854385,6101.188028,24022654.0,24022724.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_075,6272.235311,6412.142712,25738857.0,25738931.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_08,6573.89233,6807.75766,27456676.0,27456766.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_085,6959.132317,7329.966274,29174721.0,29174811.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_09,7464.642526,8040.232536,30890640.0,30890756.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_095,8165.875902,9059.3405,32605030.0,32605150.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_1,9287.010171,10756.6462,34319762.0,34319888.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_105,12612.2007,16100.885915,36036892.0,36037089.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_11,4731621.893717,7906803.076322,37570228.0,37570483.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_115,25463295.584325,43248716.884837,38387719.0,38388006.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_12,46196571.791143,79865169.196866,39079187.0,39079463.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_125,62883965.214355,110617021.897845,39768703.0,39769000.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_13,77997245.310603,139665958.447906,40423320.0,40423623.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_135,91103479.687974,165948991.951304,41096516.0,41096815.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_14,102240421.088809,189482943.654978,41749639.0,41749926.0
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_145
2b,mixed,mem,kite_small,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_005,4899.695132,4801.747817,1715986.0,1715988.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_4xdirs_4.0GHz,0_01,4983.115831,4881.463962,3432076.0,3432082.0
